Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
12:53 PM,80ʡF,57ʡF,45ʡ%,SSE,8ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
1:53 PM,82ʡF,55ʡF,39ʡ%,S,9ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
2:53 PM,84ʡF,54ʡF,35ʡ%,SW,6ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
3:53 PM,82ʡF,57ʡF,42ʡ%,S,8ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
4:53 PM,84ʡF,52ʡF,33ʡ%,SE,6ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
5:53 PM,77ʡF,61ʡF,58ʡ%,S,9ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
6:53 PM,73ʡF,59ʡF,61ʡ%,S,8ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
7:53 PM,72ʡF,59ʡF,64ʡ%,SSW,6ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
8:53 PM,67ʡF,60ʡF,79ʡ%,SSW,3ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
9:53 PM,67ʡF,60ʡF,79ʡ%,S,5ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,401025255,4,https://www.wunderground.com/history/daily/KHVN/date/2018-06-17," Southampton, NY","East Haven, CT"
